kafka2  | 2026-09-25T22:30:04.424008474Z [2026-09-25 22:30:04,423] INFO Created log for partition __consumer_offsets-36 in /var/lib/kafka/data/__consumer_offsets-36 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka2  | 2026-09-25T22:30:04.424051409Z [2026-09-25 22:30:04,423] INFO [Partition __consumer_offsets-36 broker=2] No checkpointed highwatermark is found for partition __consumer_offsets-36 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.424064256Z [2026-09-25 22:30:04,423] INFO [Partition __consumer_offsets-36 broker=2] Log loaded for partition __consumer_offsets-36 with initial high watermark 0 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.424345157Z [2026-09-25 22:30:04,424] INFO [Broker id=2] Leader __consumer_offsets-36 with topic id Some(w2caDlcSQY-bJJSbpCk06w) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [2,1,3], adding replicas [] and removing replicas [] . Previous leader None and previous leader epoch was -1. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.433395914Z [2026-09-25 22:30:04,433] INFO [Broker id=2] Creating new partition __consumer_offsets-1 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.440478866Z [2026-09-25 22:30:04,439] INFO [LogLoader partition=__consumer_offsets-1, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka2  | 2026-09-25T22:30:04.441780254Z [2026-09-25 22:30:04,441] INFO Created log for partition __consumer_offsets-1 in /var/lib/kafka/data/__consumer_offsets-1 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka2  | 2026-09-25T22:30:04.442126385Z [2026-09-25 22:30:04,441] INFO [Partition __consumer_offsets-1 broker=2] No checkpointed highwatermark is found for partition __consumer_offsets-1 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.442135291Z [2026-09-25 22:30:04,441] INFO [Partition __consumer_offsets-1 broker=2] Log loaded for partition __consumer_offsets-1 with initial high watermark 0 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.442841609Z [2026-09-25 22:30:04,442] INFO [Broker id=2] Leader __consumer_offsets-1 with topic id Some(w2caDlcSQY-bJJSbpCk06w) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [2,3,1], adding replicas [] and removing replicas [] . Previous leader None and previous leader epoch was -1. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.449900137Z [2026-09-25 22:30:04,449] INFO [Broker id=2] Transitioning 33 partition(s) to local followers. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.449945128Z [2026-09-25 22:30:04,449] INFO [Broker id=2] Creating new partition __consumer_offsets-15 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.454501244Z [2026-09-25 22:30:04,454] INFO [LogLoader partition=__consumer_offsets-15, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka2  | 2026-09-25T22:30:04.455879888Z [2026-09-25 22:30:04,455] INFO Created log for partition __consumer_offsets-15 in /var/lib/kafka/data/__consumer_offsets-15 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka2  | 2026-09-25T22:30:04.455919677Z [2026-09-25 22:30:04,455] INFO [Partition __consumer_offsets-15 broker=2] No checkpointed highwatermark is found for partition __consumer_offsets-15 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.455992373Z [2026-09-25 22:30:04,455] INFO [Partition __consumer_offsets-15 broker=2] Log loaded for partition __consumer_offsets-15 with initial high watermark 0 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.456208924Z [2026-09-25 22:30:04,455] INFO [Broker id=2] Follower __consumer_offsets-15 starts at leader epoch 0 from offset 0 with partition epoch 0 and high watermark 0. Current leader is 3. Previous leader Some(3) and previous leader epoch was 0. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.456219989Z [2026-09-25 22:30:04,456] INFO [Broker id=2] Creating new partition __consumer_offsets-48 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.462695075Z [2026-09-25 22:30:04,461] INFO [LogLoader partition=__consumer_offsets-48, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka2  | 2026-09-25T22:30:04.464239514Z [2026-09-25 22:30:04,463] INFO Created log for partition __consumer_offsets-48 in /var/lib/kafka/data/__consumer_offsets-48 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka2  | 2026-09-25T22:30:04.464269999Z [2026-09-25 22:30:04,464] INFO [Partition __consumer_offsets-48 broker=2] No checkpointed highwatermark is found for partition __consumer_offsets-48 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.464758121Z [2026-09-25 22:30:04,464] INFO [Partition __consumer_offsets-48 broker=2] Log loaded for partition __consumer_offsets-48 with initial high watermark 0 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.464959782Z [2026-09-25 22:30:04,464] INFO [Broker id=2] Follower __consumer_offsets-48 starts at leader epoch 0 from offset 0 with partition epoch 0 and high watermark 0. Current leader is 1. Previous leader Some(1) and previous leader epoch was 0. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.464982587Z [2026-09-25 22:30:04,464] INFO [Broker id=2] Creating new partition __consumer_offsets-13 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.470510664Z [2026-09-25 22:30:04,470] INFO [LogLoader partition=__consumer_offsets-13, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka2  | 2026-09-25T22:30:04.471462982Z [2026-09-25 22:30:04,471] INFO Created log for partition __consumer_offsets-13 in /var/lib/kafka/data/__consumer_offsets-13 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka2  | 2026-09-25T22:30:04.471891845Z [2026-09-25 22:30:04,471] INFO [Partition __consumer_offsets-13 broker=2] No checkpointed highwatermark is found for partition __consumer_offsets-13 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.471910601Z [2026-09-25 22:30:04,471] INFO [Partition __consumer_offsets-13 broker=2] Log loaded for partition __consumer_offsets-13 with initial high watermark 0 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.471913814Z [2026-09-25 22:30:04,471] INFO [Broker id=2] Follower __consumer_offsets-13 starts at leader epoch 0 from offset 0 with partition epoch 0 and high watermark 0. Current leader is 1. Previous leader Some(1) and previous leader epoch was 0. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.472056802Z [2026-09-25 22:30:04,471] INFO [Broker id=2] Creating new partition __consumer_offsets-11 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.480748798Z [2026-09-25 22:30:04,480] INFO [LogLoader partition=__consumer_offsets-11, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka2  | 2026-09-25T22:30:04.483726098Z [2026-09-25 22:30:04,483] INFO Created log for partition __consumer_offsets-11 in /var/lib/kafka/data/__consumer_offsets-11 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka2  | 2026-09-25T22:30:04.483769478Z [2026-09-25 22:30:04,483] INFO [Partition __consumer_offsets-11 broker=2] No checkpointed highwatermark is found for partition __consumer_offsets-11 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.483772187Z [2026-09-25 22:30:04,483] INFO [Partition __consumer_offsets-11 broker=2] Log loaded for partition __consumer_offsets-11 with initial high watermark 0 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.487053813Z [2026-09-25 22:30:04,484] INFO [Broker id=2] Follower __consumer_offsets-11 starts at leader epoch 0 from offset 0 with partition epoch 0 and high watermark 0. Current leader is 3. Previous leader Some(3) and previous leader epoch was 0. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.487085037Z [2026-09-25 22:30:04,484] INFO [Broker id=2] Creating new partition __consumer_offsets-42 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.491765438Z [2026-09-25 22:30:04,491] INFO [LogLoader partition=__consumer_offsets-42, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka2  | 2026-09-25T22:30:04.492846482Z [2026-09-25 22:30:04,492] INFO Created log for partition __consumer_offsets-42 in /var/lib/kafka/data/__consumer_offsets-42 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka2  | 2026-09-25T22:30:04.492861770Z [2026-09-25 22:30:04,492] INFO [Partition __consumer_offsets-42 broker=2] No checkpointed highwatermark is found for partition __consumer_offsets-42 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.492863891Z [2026-09-25 22:30:04,492] INFO [Partition __consumer_offsets-42 broker=2] Log loaded for partition __consumer_offsets-42 with initial high watermark 0 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.493213329Z [2026-09-25 22:30:04,492] INFO [Broker id=2] Follower __consumer_offsets-42 starts at leader epoch 0 from offset 0 with partition epoch 0 and high watermark 0. Current leader is 1. Previous leader Some(1) and previous leader epoch was 0. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.493238578Z [2026-09-25 22:30:04,492] INFO [Broker id=2] Creating new partition __consumer_offsets-23 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.498314192Z [2026-09-25 22:30:04,497] INFO [LogLoader partition=__consumer_offsets-23, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka2  | 2026-09-25T22:30:04.499378415Z [2026-09-25 22:30:04,498] INFO Created log for partition __consumer_offsets-23 in /var/lib/kafka/data/__consumer_offsets-23 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka2  | 2026-09-25T22:30:04.499516481Z [2026-09-25 22:30:04,499] INFO [Partition __consumer_offsets-23 broker=2] No checkpointed highwatermark is found for partition __consumer_offsets-23 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.499774610Z [2026-09-25 22:30:04,499] INFO [Partition __consumer_offsets-23 broker=2] Log loaded for partition __consumer_offsets-23 with initial high watermark 0 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.499936411Z [2026-09-25 22:30:04,499] INFO [Broker id=2] Follower __consumer_offsets-23 starts at leader epoch 0 from offset 0 with partition epoch 0 and high watermark 0. Current leader is 1. Previous leader Some(1) and previous leader epoch was 0. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.500245427Z [2026-09-25 22:30:04,499] INFO [Broker id=2] Creating new partition __consumer_offsets-21 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.506811625Z [2026-09-25 22:30:04,506] INFO [LogLoader partition=__consumer_offsets-21, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka2  | 2026-09-25T22:30:04.508507331Z [2026-09-25 22:30:04,508] INFO Created log for partition __consumer_offsets-21 in /var/lib/kafka/data/__consumer_offsets-21 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka2  | 2026-09-25T22:30:04.508648833Z [2026-09-25 22:30:04,508] INFO [Partition __consumer_offsets-21 broker=2] No checkpointed highwatermark is found for partition __consumer_offsets-21 (kafka.cluster.Partition)
kafka3  | 2026-09-25T22:30:04.169872223Z [2026-09-25 22:30:04,169] INFO [Broker id=3] Creating new partition dados-sensores-0 with topic id 6zODIGJVQzKlhQlNLdPLMg. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.835914471Z [2026-09-25 22:30:04,835] INFO Created log for partition __consumer_offsets-44 in /var/lib/kafka/data/__consumer_offsets-44 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka2  | 2026-09-25T22:30:04.508659420Z [2026-09-25 22:30:04,508] INFO [Partition __consumer_offsets-21 broker=2] Log loaded for partition __consumer_offsets-21 with initial high watermark 0 (kafka.cluster.Partition)
kafka2  | 2026-09-25T22:30:04.508890558Z [2026-09-25 22:30:04,508] INFO [Broker id=2] Follower __consumer_offsets-21 starts at leader epoch 0 from offset 0 with partition epoch 0 and high watermark 0. Current leader is 3. Previous leader Some(3) and previous leader epoch was 0. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.509118628Z [2026-09-25 22:30:04,508] INFO [Broker id=2] Creating new partition __consumer_offsets-32 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka2  | 2026-09-25T22:30:04.518002395Z [2026-09-25 22:30:04,517] INFO [LogLoader partition=__consumer_offsets-32, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.836169825Z [2026-09-25 22:30:04,835] INFO [Partition __consumer_offsets-44 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-44 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.836241711Z [2026-09-25 22:30:04,836] INFO [Partition __consumer_offsets-44 broker=1] Log loaded for partition __consumer_offsets-44 with initial high watermark 0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.836421050Z [2026-09-25 22:30:04,836] INFO [Broker id=1] Follower __consumer_offsets-44 starts at leader epoch 0 from offset 0 with partition epoch 0 and high watermark 0. Current leader is 2. Previous leader Some(2) and previous leader epoch was 0. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.836645610Z [2026-09-25 22:30:04,836] INFO [Broker id=1] Creating new partition __consumer_offsets-9 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.843496846Z [2026-09-25 22:30:04,841] INFO [LogLoader partition=__consumer_offsets-9, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.843530770Z [2026-09-25 22:30:04,841] INFO Created log for partition __consumer_offsets-9 in /var/lib/kafka/data/__consumer_offsets-9 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka1  | 2026-09-25T22:30:04.843533455Z [2026-09-25 22:30:04,842] INFO [Partition __consumer_offsets-9 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-9 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.843535244Z [2026-09-25 22:30:04,842] INFO [Partition __consumer_offsets-9 broker=1] Log loaded for partition __consumer_offsets-9 with initial high watermark 0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.843536881Z [2026-09-25 22:30:04,842] INFO [Broker id=1] Follower __consumer_offsets-9 starts at leader epoch 0 from offset 0 with partition epoch 0 and high watermark 0. Current leader is 2. Previous leader Some(2) and previous leader epoch was 0. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.843538820Z [2026-09-25 22:30:04,842] INFO [Broker id=1] Creating new partition __consumer_offsets-21 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.849300871Z [2026-09-25 22:30:04,848] INFO [LogLoader partition=__consumer_offsets-21, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.850212041Z [2026-09-25 22:30:04,849] INFO Created log for partition __consumer_offsets-21 in /var/lib/kafka/data/__consumer_offsets-21 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka1  | 2026-09-25T22:30:04.850264042Z [2026-09-25 22:30:04,849] INFO [Partition __consumer_offsets-21 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-21 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.850266591Z [2026-09-25 22:30:04,849] INFO [Partition __consumer_offsets-21 broker=1] Log loaded for partition __consumer_offsets-21 with initial high watermark 0 (kafka.cluster.Partition)
